game_pk,game_date,team_id,team,is_home,opp_team_id,opp_team,days_rest,home_away_streak,series_game_num,travel_miles,year
716951,2023-08-19,142,MIN,1,134,PIT,3,3,1,0.0,2023
716936,2023-08-19,142,MIN,1,134,PIT,0,4,2,0.0,2023
716923,2023-08-20,142,MIN,1,134,PIT,1,5,3,0.0,2023
716894,2023-08-23,142,MIN,0,158,MIL,3,-1,1,296.19869216933046,2023
716882,2023-08-23,142,MIN,0,158,MIL,0,-2,2,0.0,2023
716867,2023-08-24,142,MIN,1,140,TEX,1,1,1,296.19869216933046,2023
716850,2023-08-26,142,MIN,1,140,TEX,2,2,2,0.0,2023
716839,2023-08-26,142,MIN,1,140,TEX,0,3,3,0.0,2023
716824,2023-08-27,142,MIN,1,140,TEX,1,4,4,0.0,2023
716813,2023-08-28,142,MIN,1,114,CLE,1,5,1,0.0,2023
716796,2023-08-29,142,MIN,1,114,CLE,1,6,2,0.0,2023
716784,2023-08-30,142,MIN,1,114,CLE,1,7,3,0.0,2023
716772,2023-09-02,142,MIN,0,140,TEX,3,-1,1,869.2690937301206,2023
716752,2023-09-02,142,MIN,0,140,TEX,0,-2,2,0.0,2023
716737,2023-09-03,142,MIN,0,140,TEX,1,-3,3,0.0,2023
716719,2023-09-04,142,MIN,0,114,CLE,1,-4,1,1038.947571490186,2023
716717,2023-09-05,142,MIN,0,114,CLE,1,-5,2,0.0,2023
716700,2023-09-06,142,MIN,0,114,CLE,1,-6,3,0.0,2023
716654,2023-09-09,142,MIN,1,121,NYM,3,1,1,630.5553923040089,2023
716666,2023-09-09,142,MIN,1,121,NYM,0,2,2,0.0,2023
716639,2023-09-10,142,MIN,1,121,NYM,1,3,3,0.0,2023
716629,2023-09-11,142,MIN,1,139,TB,1,4,1,0.0,2023
716613,2023-09-12,142,MIN,1,139,TB,1,5,2,0.0,2023
716607,2023-09-13,142,MIN,1,139,TB,1,6,3,0.0,2023
716580,2023-09-14,142,MIN,0,145,CWS,1,-1,1,357.20870712294794,2023
716573,2023-09-15,142,MIN,0,145,CWS,1,-2,2,0.0,2023
716556,2023-09-16,142,MIN,0,145,CWS,1,-3,3,0.0,2023
716542,2023-09-17,142,MIN,0,145,CWS,1,-4,4,0.0,2023
716534,2023-09-18,142,MIN,0,113,CIN,1,-5,1,250.2317582935162,2023
716522,2023-09-19,142,MIN,0,113,CIN,1,-6,2,0.0,2023
716506,2023-09-20,142,MIN,0,113,CIN,1,-7,3,0.0,2023
716475,2023-09-23,142,MIN,1,108,LAA,3,1,1,605.8281829837056,2023
716465,2023-09-23,142,MIN,1,108,LAA,0,2,2,0.0,2023
716445,2023-09-24,142,MIN,1,108,LAA,1,3,3,0.0,2023
716421,2023-09-26,142,MIN,1,133,OAK,2,4,1,0.0,2023
716410,2023-09-27,142,MIN,1,133,OAK,1,5,2,0.0,2023
716400,2023-09-28,142,MIN,1,133,OAK,1,6,3,0.0,2023
716387,2023-09-30,142,MIN,0,115,COL,2,-1,1,697.6486501293384,2023
716368,2023-10-01,142,MIN,0,115,COL,1,-2,2,0.0,2023
716359,2023-10-01,142,MIN,0,115,COL,0,-3,3,0.0,2023
718779,2023-03-30,143,PHI,0,140,TEX,0,-1,1,1312.0282758431574,2023
718752,2023-04-01,143,PHI,0,140,TEX,2,-2,2,0.0,2023
718739,2023-04-02,143,PHI,0,140,TEX,1,-3,3,0.0,2023
718725,2023-04-03,143,PHI,0,147,NYY,1,-4,1,1392.1915186769138,2023
718710,2023-04-04,143,PHI,0,147,NYY,1,-5,2,0.0,2023
718699,2023-04-05,143,PHI,0,147,NYY,1,-6,3,0.0,2023
718685,2023-04-07,143,PHI,1,113,CIN,1,2,2,0.0,2023
718668,2023-04-08,143,PHI,1,113,CIN,1,3,3,0.0,2023
718652,2023-04-09,143,PHI,1,113,CIN,1,4,4,0.0,2023
718633,2023-04-10,143,PHI,1,146,MIA,1,5,1,0.0,2023
718619,2023-04-11,143,PHI,1,146,MIA,1,6,2,0.0,2023
718609,2023-04-12,143,PHI,1,146,MIA,1,7,3,0.0,2023
718597,2023-04-13,143,PHI,0,113,CIN,1,-1,1,500.9471415614062,2023
718586,2023-04-14,143,PHI,0,113,CIN,1,-2,2,0.0,2023
718566,2023-04-15,143,PHI,0,113,CIN,1,-3,3,0.0,2023
718554,2023-04-16,143,PHI,0,113,CIN,1,-4,4,0.0,2023
718543,2023-04-18,143,PHI,0,145,CWS,1,-6,2,0.0,2023
718525,2023-04-18,143,PHI,0,145,CWS,0,-7,3,0.0,2023
718510,2023-04-19,143,PHI,0,145,CWS,1,-8,4,0.0,2023
718498,2023-04-20,143,PHI,1,115,COL,1,1,1,664.2387944369237,2023
718493,2023-04-21,143,PHI,1,115,COL,1,2,2,0.0,2023
718475,2023-04-22,143,PHI,1,115,COL,1,3,3,0.0,2023
718458,2023-04-23,143,PHI,1,115,COL,1,4,4,0.0,2023
718430,2023-04-25,143,PHI,1,136,SEA,2,5,1,0.0,2023
718415,2023-04-26,143,PHI,1,136,SEA,1,6,2,0.0,2023
718404,2023-04-27,143,PHI,1,136,SEA,1,7,3,0.0,2023
718372,2023-04-29,143,PHI,0,117,HOU,2,-1,1,1337.9314503801108,2023
718389,2023-04-29,143,PHI,0,117,HOU,0,-2,2,0.0,2023
718354,2023-04-30,143,PHI,0,117,HOU,1,-3,3,0.0,2023
718343,2023-05-02,143,PHI,0,119,LAD,2,-4,1,1371.826913752917,2023
718331,2023-05-03,143,PHI,0,119,LAD,1,-5,2,0.0,2023
718327,2023-05-03,143,PHI,0,119,LAD,0,-6,3,0.0,2023
718301,2023-05-05,143,PHI,1,111,BOS,2,1,1,2387.7509871644193,2023
718284,2023-05-06,143,PHI,1,111,BOS,1,2,2,0.0,2023
718270,2023-05-07,143,PHI,1,111,BOS,1,3,3,0.0,2023
718244,2023-05-09,143,PHI,1,141,TOR,2,4,1,0.0,2023
718233,2023-05-10,143,PHI,1,141,TOR,1,5,2,0.0,2023
718202,2023-05-13,143,PHI,0,115,COL,3,-1,1,1575.3272730725726,2023
718174,2023-05-14,143,PHI,0,115,COL,1,-2,2,0.0,2023
718188,2023-05-14,143,PHI,0,115,COL,0,-3,3,0.0,2023
718170,2023-05-16,143,PHI,0,137,SF,2,-4,1,945.5308694116128,2023
718156,2023-05-17,143,PHI,0,137,SF,1,-5,2,0.0,2023
718143,2023-05-17,143,PHI,0,137,SF,0,-6,3,0.0,2023
718116,2023-05-19,143,PHI,1,112,CHC,2,1,1,2515.920678646169,2023
718097,2023-05-20,143,PHI,1,112,CHC,1,2,2,0.0,2023
718088,2023-05-21,143,PHI,1,112,CHC,1,3,3,0.0,2023
718073,2023-05-22,143,PHI,1,109,ARI,1,4,1,0.0,2023
718060,2023-05-23,143,PHI,1,109,ARI,1,5,2,0.0,2023
718043,2023-05-24,143,PHI,1,109,ARI,1,6,3,0.0,2023
718026,2023-05-25,143,PHI,0,144,ATL,1,-1,1,660.3458671025634,2023
718019,2023-05-26,143,PHI,0,144,ATL,1,-2,2,0.0,2023
717997,2023-05-27,143,PHI,0,144,ATL,1,-3,3,0.0,2023
717992,2023-05-28,143,PHI,0,144,ATL,1,-4,4,0.0,2023
717962,2023-05-30,143,PHI,0,121,NYM,2,-5,1,751.1805618659844,2023
717944,2023-05-31,143,PHI,0,121,NYM,1,-6,2,0.0,2023
717934,2023-06-01,143,PHI,0,121,NYM,1,-7,3,0.0,2023
717935,2023-06-02,143,PHI,0,120,WSH,1,-8,1,212.3563770011718,2023
717914,2023-06-03,143,PHI,0,120,WSH,1,-9,2,0.0,2023
717902,2023-06-04,143,PHI,0,120,WSH,1,-10,3,0.0,2023
717886,2023-06-05,143,PHI,1,116,DET,1,1,1,121.48691857607562,2023
717875,2023-06-06,143,PHI,1,116,DET,1,2,2,0.0,2023
717862,2023-06-08,143,PHI,1,116,DET,1,4,4,0.0,2023
717837,2023-06-09,143,PHI,1,119,LAD,1,5,1,0.0,2023
717811,2023-06-10,143,PHI,1,119,LAD,1,6,2,0.0,2023
717806,2023-06-11,143,PHI,1,119,LAD,1,7,3,0.0,2023
717785,2023-06-13,143,PHI,0,109,ARI,2,-1,1,2077.6302509220623,2023
717775,2023-06-14,143,PHI,0,109,ARI,1,-2,2,0.0,2023
717757,2023-06-15,143,PHI,0,109,ARI,1,-3,3,0.0,2023
717755,2023-06-15,143,PHI,0,109,ARI,0,-4,4,0.0,2023
717725,2023-06-17,143,PHI,0,133,OAK,2,-5,1,641.9010628899154,2023
717735,2023-06-17,143,PHI,0,133,OAK,0,-6,2,0.0,2023
717705,2023-06-18,143,PHI,0,133,OAK,1,-7,3,0.0,2023
717689,2023-06-20,143,PHI,1,144,ATL,2,1,1,2506.7279595630266,2023
717657,2023-06-22,143,PHI,1,144,ATL,1,3,3,0.0,2023
717656,2023-06-23,143,PHI,1,121,NYM,1,4,1,0.0,2023
717635,2023-06-24,143,PHI,1,121,NYM,1,5,2,0.0,2023
717624,2023-06-25,143,PHI,1,121,NYM,1,6,3,0.0,2023
717596,2023-06-28,143,PHI,0,112,CHC,3,-1,1,666.436342674126,2023
717584,2023-06-29,143,PHI,0,112,CHC,1,-2,2,0.0,2023
717563,2023-06-30,143,PHI,1,120,WSH,1,1,1,666.436342674126,2023
717567,2023-06-30,143,PHI,0,112,CHC,0,-1,1,666.436342674126,2023
717543,2023-07-01,143,PHI,1,120,WSH,1,1,1,666.436342674126,2023
717528,2023-07-02,143,PHI,1,120,WSH,1,2,2,0.0,2023
717499,2023-07-04,143,PHI,0,139,TB,2,-1,1,941.4579426846607,2023
717491,2023-07-05,143,PHI,0,139,TB,1,-2,2,0.0,2023
717472,2023-07-06,143,PHI,0,139,TB,1,-3,3,0.0,2023
717466,2023-07-07,143,PHI,0,146,MIA,1,-4,1,203.5855811594844,2023
717438,2023-07-08,143,PHI,0,146,MIA,1,-5,2,0.0,2023
717426,2023-07-09,143,PHI,0,146,MIA,1,-6,3,0.0,2023
717418,2023-07-14,143,PHI,1,135,SD,5,1,1,1018.8446832841317,2023
717397,2023-07-15,143,PHI,1,135,SD,1,2,2,0.0,2023
717408,2023-07-15,143,PHI,1,135,SD,0,3,3,0.0,2023
717387,2023-07-16,143,PHI,1,135,SD,1,4,4,0.0,2023
717363,2023-07-18,143,PHI,1,158,MIL,2,5,1,0.0,2023
717347,2023-07-19,143,PHI,1,158,MIL,1,6,2,0.0,2023
717329,2023-07-20,143,PHI,1,158,MIL,1,7,3,0.0,2023
717315,2023-07-21,143,PHI,0,114,CLE,1,-1,1,358.6103362183685,2023
717302,2023-07-22,143,PHI,0,114,CLE,1,-2,2,0.0,2023
717283,2023-07-23,143,PHI,0,114,CLE,1,-3,3,0.0,2023
717280,2023-07-24,143,PHI,1,110,BAL,1,1,1,358.6103362183685,2023
717267,2023-07-25,143,PHI,1,110,BAL,1,2,2,0.0,2023
717245,2023-07-26,143,PHI,1,110,BAL,1,3,3,0.0,2023
717234,2023-07-28,143,PHI,0,134,PIT,2,-1,1,258.1684392529645,2023
717216,2023-07-29,143,PHI,0,134,PIT,1,-2,2,0.0,2023
717208,2023-07-30,143,PHI,0,134,PIT,1,-3,3,0.0,2023
717189,2023-07-31,143,PHI,0,146,MIA,1,-4,1,1013.6533818001047,2023
717182,2023-08-01,143,PHI,0,146,MIA,1,-5,2,0.0,2023
717159,2023-08-02,143,PHI,0,146,MIA,1,-6,3,0.0,2023
717147,2023-08-03,143,PHI,0,146,MIA,1,-7,4,0.0,2023
717140,2023-08-04,143,PHI,1,118,KC,1,1,1,1018.8446832841317,2023
717123,2023-08-05,143,PHI,1,118,KC,1,2,2,0.0,2023
717113,2023-08-06,143,PHI,1,118,KC,1,3,3,0.0,2023
717082,2023-08-08,143,PHI,1,120,WSH,1,5,2,0.0,2023
717096,2023-08-08,143,PHI,1,120,WSH,0,6,3,0.0,2023
717066,2023-08-09,143,PHI,1,120,WSH,1,7,4,0.0,2023
717049,2023-08-10,143,PHI,1,120,WSH,1,8,5,0.0,2023
717044,2023-08-11,143,PHI,1,142,MIN,1,9,1,0.0,2023
717028,2023-08-12,143,PHI,1,142,MIN,1,10,2,0.0,2023
717009,2023-08-13,143,PHI,1,142,MIN,1,11,3,0.0,2023
716990,2023-08-15,143,PHI,0,141,TOR,2,-1,1,337.49777915551493,2023
716967,2023-08-16,143,PHI,0,141,TOR,1,-2,2,0.0,2023
716960,2023-08-18,143,PHI,0,120,WSH,2,-3,1,351.9086807419245,2023
716941,2023-08-19,143,PHI,0,120,WSH,1,-4,2,0.0,2023
716929,2023-08-20,143,PHI,0,120,WSH,1,-5,3,0.0,2023
716911,2023-08-21,143,PHI,1,137,SF,1,1,1,121.48691857607562,2023
716899,2023-08-22,143,PHI,1,137,SF,1,2,2,0.0,2023
716879,2023-08-23,143,PHI,1,137,SF,1,3,3,0.0,2023
716861,2023-08-25,143,PHI,1,138,STL,2,4,1,0.0,2023
716847,2023-08-26,143,PHI,1,138,STL,1,5,2,0.0,2023
716835,2023-08-27,143,PHI,1,138,STL,1,6,3,0.0,2023
716817,2023-08-28,143,PHI,1,108,LAA,1,7,1,0.0,2023
716806,2023-08-29,143,PHI,1,108,LAA,1,8,2,0.0,2023
716787,2023-08-30,143,PHI,1,108,LAA,1,9,3,0.0,2023
716765,2023-09-02,143,PHI,0,158,MIL,3,-1,1,696.3664086049965,2023
716745,2023-09-02,143,PHI,0,158,MIL,0,-2,2,0.0,2023
716736,2023-09-03,143,PHI,0,158,MIL,1,-3,3,0.0,2023
716720,2023-09-04,143,PHI,0,135,SD,1,-4,1,1732.8547359706142,2023
716703,2023-09-06,143,PHI,0,135,SD,2,-5,2,0.0,2023
716691,2023-09-06,143,PHI,0,135,SD,0,-6,3,0.0,2023
716679,2023-09-08,143,PHI,1,146,MIA,2,1,1,2367.9373803347366,2023
716653,2023-09-09,143,PHI,1,146,MIA,1,2,2,0.0,2023
716643,2023-09-10,143,PHI,1,146,MIA,1,3,3,0.0,2023
716590,2023-09-11,143,PHI,1,144,ATL,1,4,1,0.0,2023
717664,2023-09-11,143,PHI,1,144,ATL,0,5,2,0.0,2023
716618,2023-09-12,143,PHI,1,144,ATL,1,6,3,0.0,2023
716603,2023-09-13,143,PHI,1,144,ATL,1,7,4,0.0,2023
716572,2023-09-16,143,PHI,0,138,STL,3,-1,1,807.7790398828691,2023
716557,2023-09-16,143,PHI,0,138,STL,0,-2,2,0.0,2023
716541,2023-09-17,143,PHI,0,138,STL,1,-3,3,0.0,2023
716532,2023-09-18,143,PHI,0,144,ATL,1,-4,1,456.58876384408995,2023
716521,2023-09-19,143,PHI,0,144,ATL,1,-5,2,0.0,2023
716509,2023-09-20,143,PHI,0,144,ATL,1,-6,3,0.0,2023
716490,2023-09-21,143,PHI,1,121,NYM,1,1,1,660.3458671025634,2023
716481,2023-09-22,143,PHI,1,121,NYM,1,2,2,0.0,2023
716466,2023-09-23,143,PHI,1,121,NYM,1,3,3,0.0,2023
716454,2023-09-24,143,PHI,1,121,NYM,1,4,4,0.0,2023
716432,2023-09-26,143,PHI,1,134,PIT,2,5,1,0.0,2023
716415,2023-09-27,143,PHI,1,134,PIT,1,6,2,0.0,2023
716409,2023-09-28,143,PHI,1,134,PIT,1,7,3,0.0,2023
716376,2023-09-30,143,PHI,0,121,NYM,1,-2,2,0.0,2023
716393,2023-09-30,143,PHI,0,121,NYM,0,-3,3,0.0,2023
716355,2023-10-01,143,PHI,0,121,NYM,1,-4,4,0.0,2023
718780,2023-03-30,144,ATL,0,120,WSH,0,-1,1,538.869727266714,2023
718753,2023-04-01,144,ATL,0,120,WSH,2,-2,2,0.0,2023
718743,2023-04-02,144,ATL,0,120,WSH,1,-3,3,0.0,2023
718727,2023-04-03,144,ATL,0,138,STL,1,-4,1,710.1515945615764,2023
718711,2023-04-04,144,ATL,0,138,STL,1,-5,2,0.0,2023
718697,2023-04-05,144,ATL,0,138,STL,1,-6,3,0.0,2023
718681,2023-04-06,144,ATL,1,135,SD,1,1,1,456.58876384408995,2023
718676,2023-04-07,144,ATL,1,135,SD,1,2,2,0.0,2023
718659,2023-04-08,144,ATL,1,135,SD,1,3,3,0.0,2023
718648,2023-04-09,144,ATL,1,135,SD,1,4,4,0.0,2023
718636,2023-04-10,144,ATL,1,113,CIN,1,5,1,0.0,2023
718620,2023-04-11,144,ATL,1,113,CIN,1,6,2,0.0,2023
718601,2023-04-12,144,ATL,1,113,CIN,1,7,3,0.0,2023
718579,2023-04-15,144,ATL,0,118,KC,3,-1,1,660.1950472349462,2023
718563,2023-04-15,144,ATL,0,118,KC,0,-2,2,0.0,2023
718551,2023-04-16,144,ATL,0,118,KC,1,-3,3,0.0,2023
718533,2023-04-18,144,ATL,0,135,SD,2,-4,1,1338.8342274624279,2023
718519,2023-04-19,144,ATL,0,135,SD,1,-5,2,0.0,2023
718507,2023-04-19,144,ATL,0,135,SD,0,-6,3,0.0,2023
718489,2023-04-21,144,ATL,1,117,HOU,2,1,1,1881.7053801870268,2023
718471,2023-04-22,144,ATL,1,117,HOU,1,2,2,0.0,2023
718462,2023-04-23,144,ATL,1,117,HOU,1,3,3,0.0,2023
718443,2023-04-24,144,ATL,1,146,MIA,1,4,1,0.0,2023
718429,2023-04-25,144,ATL,1,146,MIA,1,5,2,0.0,2023
718411,2023-04-26,144,ATL,1,146,MIA,1,6,3,0.0,2023
718410,2023-04-27,144,ATL,1,146,MIA,1,7,4,0.0,2023
718394,2023-04-28,144,ATL,0,121,NYM,1,-1,1,751.1805618659844,2023
718361,2023-05-01,144,ATL,0,121,NYM,1,-4,4,0.0,2023
718352,2023-05-01,144,ATL,0,121,NYM,0,-5,5,0.0,2023
718346,2023-05-02,144,ATL,0,146,MIA,1,-6,1,1097.7414335980382,2023
718321,2023-05-03,144,ATL,0,146,MIA,1,-7,2,0.0,2023
718308,2023-05-04,144,ATL,0,146,MIA,1,-8,3,0.0,2023
718298,2023-05-05,144,ATL,1,110,BAL,1,1,1,615.50817708501,2023
718283,2023-05-06,144,ATL,1,110,BAL,1,2,2,0.0,2023
718277,2023-05-07,144,ATL,1,110,BAL,1,3,3,0.0,2023
718245,2023-05-09,144,ATL,1,111,BOS,2,4,1,0.0,2023
718220,2023-05-10,144,ATL,1,111,BOS,1,5,2,0.0,2023
718206,2023-05-12,144,ATL,0,141,TOR,2,-1,1,726.7999515006941,2023
718192,2023-05-13,144,ATL,0,141,TOR,1,-2,2,0.0,2023
718181,2023-05-14,144,ATL,0,141,TOR,1,-3,3,0.0,2023
718165,2023-05-16,144,ATL,0,140,TEX,2,-4,1,1216.0025005666878,2023
718148,2023-05-17,144,ATL,0,140,TEX,1,-5,2,0.0,2023
718126,2023-05-18,144,ATL,0,140,TEX,1,-6,3,0.0,2023
718110,2023-05-19,144,ATL,1,136,SEA,1,1,1,732.1662127163514,2023
718094,2023-05-20,144,ATL,1,136,SEA,1,2,2,0.0,2023
718090,2023-05-21,144,ATL,1,136,SEA,1,3,3,0.0,2023
718074,2023-05-22,144,ATL,1,119,LAD,1,4,1,0.0,2023
718057,2023-05-23,144,ATL,1,119,LAD,1,5,2,0.0,2023
718042,2023-05-24,144,ATL,1,119,LAD,1,6,3,0.0,2023
718026,2023-05-25,144,ATL,1,143,PHI,1,7,1,0.0,2023
718019,2023-05-26,144,ATL,1,143,PHI,1,8,2,0.0,2023
717997,2023-05-27,144,ATL,1,143,PHI,1,9,3,0.0,2023
717992,2023-05-28,144,ATL,1,143,PHI,1,10,4,0.0,2023
717970,2023-05-30,144,ATL,0,133,OAK,2,-1,1,2116.4747287111013,2023
717958,2023-05-31,144,ATL,0,133,OAK,1,-2,2,0.0,2023
717949,2023-05-31,144,ATL,0,133,OAK,0,-3,3,0.0,2023
717919,2023-06-03,144,ATL,0,109,ARI,3,-4,1,641.9010628899154,2023
717901,2023-06-04,144,ATL,0,109,ARI,1,-5,2,0.0,2023
717892,2023-06-04,144,ATL,0,109,ARI,0,-6,3,0.0,2023
717872,2023-06-06,144,ATL,1,121,NYM,2,1,1,1582.6424392854756,2023
717850,2023-06-07,144,ATL,1,121,NYM,1,2,2,0.0,2023
717840,2023-06-08,144,ATL,1,121,NYM,1,3,3,0.0,2023
717829,2023-06-09,144,ATL,1,120,WSH,1,4,1,0.0,2023
717816,2023-06-10,144,ATL,1,120,WSH,1,5,2,0.0,2023
717807,2023-06-11,144,ATL,1,120,WSH,1,6,3,0.0,2023
717790,2023-06-12,144,ATL,0,116,DET,1,-1,1,588.8013172467564,2023
717770,2023-06-14,144,ATL,0,116,DET,1,-3,3,0.0,2023
717784,2023-06-14,144,ATL,0,116,DET,0,-4,4,0.0,2023
717754,2023-06-15,144,ATL,1,115,COL,1,1,1,588.8013172467564,2023
717745,2023-06-16,144,ATL,1,115,COL,1,2,2,0.0,2023
717724,2023-06-17,144,ATL,1,115,COL,1,3,3,0.0,2023
717716,2023-06-18,144,ATL,1,115,COL,1,4,4,0.0,2023
717689,2023-06-20,144,ATL,0,143,PHI,2,-1,1,660.3458671025634,2023
717657,2023-06-22,144,ATL,0,143,PHI,1,-3,3,0.0,2023
717650,2023-06-23,144,ATL,0,113,CIN,1,-4,1,500.9471415614062,2023
717631,2023-06-24,144,ATL,0,113,CIN,1,-5,2,0.0,2023
717618,2023-06-25,144,ATL,0,113,CIN,1,-6,3,0.0,2023
717609,2023-06-26,144,ATL,1,142,MIN,1,1,1,359.8050212534856,2023
717600,2023-06-27,144,ATL,1,142,MIN,1,2,2,0.0,2023
717588,2023-06-28,144,ATL,1,142,MIN,1,3,3,0.0,2023
717558,2023-06-30,144,ATL,1,146,MIA,2,4,1,0.0,2023
717536,2023-07-01,144,ATL,1,146,MIA,1,5,2,0.0,2023
717532,2023-07-02,144,ATL,1,146,MIA,1,6,3,0.0,2023
717512,2023-07-03,144,ATL,0,114,CLE,1,-1,1,547.0068450040225,2023
717495,2023-07-04,144,ATL,0,114,CLE,1,-2,2,0.0,2023
717486,2023-07-05,144,ATL,0,114,CLE,1,-3,3,0.0,2023
717460,2023-07-07,144,ATL,0,139,TB,2,-4,1,950.1419996181558,2023
717441,2023-07-08,144,ATL,0,139,TB,1,-5,2,0.0,2023
717429,2023-07-09,144,ATL,0,139,TB,1,-6,3,0.0,2023
717414,2023-07-14,144,ATL,1,145,CWS,5,1,1,436.50640754877156,2023
717395,2023-07-15,144,ATL,1,145,CWS,1,2,2,0.0,2023
717391,2023-07-16,144,ATL,1,145,CWS,1,3,3,0.0,2023
717358,2023-07-18,144,ATL,1,109,ARI,2,4,1,0.0,2023
717340,2023-07-19,144,ATL,1,109,ARI,1,5,2,0.0,2023
717337,2023-07-20,144,ATL,1,109,ARI,1,6,3,0.0,2023
717313,2023-07-22,144,ATL,0,158,MIL,2,-1,1,659.030112248539,2023
717296,2023-07-22,144,ATL,0,158,MIL,0,-2,2,0.0,2023
717287,2023-07-23,144,ATL,0,158,MIL,1,-3,3,0.0,2023
717261,2023-07-25,144,ATL,0,111,BOS,2,-4,1,856.8965719703916,2023
717242,2023-07-26,144,ATL,0,111,BOS,1,-5,2,0.0,2023
717231,2023-07-28,144,ATL,1,158,MIL,2,1,1,930.6114003294933,2023
717211,2023-07-29,144,ATL,1,158,MIL,1,2,2,0.0,2023
717206,2023-07-30,144,ATL,1,158,MIL,1,3,3,0.0,2023
717187,2023-07-31,144,ATL,1,108,LAA,1,4,1,0.0,2023
717176,2023-08-01,144,ATL,1,108,LAA,1,5,2,0.0,2023
717165,2023-08-02,144,ATL,1,108,LAA,1,6,3,0.0,2023
717141,2023-08-04,144,ATL,0,112,CHC,2,-1,1,583.1187828539541,2023
717121,2023-08-05,144,ATL,0,112,CHC,1,-2,2,0.0,2023
717098,2023-08-06,144,ATL,0,112,CHC,1,-3,3,0.0,2023
717095,2023-08-07,144,ATL,0,134,PIT,1,-4,1,410.8665423703318,2023
717079,2023-08-08,144,ATL,0,134,PIT,1,-5,2,0.0,2023
717058,2023-08-09,144,ATL,0,134,PIT,1,-6,3,0.0,2023
717056,2023-08-10,144,ATL,0,134,PIT,1,-7,4,0.0,2023
717040,2023-08-11,144,ATL,0,121,NYM,1,-8,1,323.80514004194157,2023
718371,2023-08-12,144,ATL,0,121,NYM,1,-9,2,0.0,2023
717021,2023-08-12,144,ATL,0,121,NYM,0,-10,3,0.0,2023
717013,2023-08-13,144,ATL,0,121,NYM,1,-11,4,0.0,2023
717001,2023-08-14,144,ATL,1,147,NYY,1,1,1,751.1805618659844,2023
716987,2023-08-15,144,ATL,1,147,NYY,1,2,2,0.0,2023
716970,2023-08-16,144,ATL,1,147,NYY,1,3,3,0.0,2023
716949,2023-08-18,144,ATL,1,137,SF,2,4,1,0.0,2023
716934,2023-08-19,144,ATL,1,137,SF,1,5,2,0.0,2023
716927,2023-08-20,144,ATL,1,137,SF,1,6,3,0.0,2023
716910,2023-08-21,144,ATL,1,121,NYM,1,7,1,0.0,2023
716891,2023-08-22,144,ATL,1,121,NYM,1,8,2,0.0,2023
716876,2023-08-23,144,ATL,1,121,NYM,1,9,3,0.0,2023
716852,2023-08-26,144,ATL,0,137,SF,3,-1,1,2126.61368269605,2023
716848,2023-08-26,144,ATL,0,137,SF,0,-2,2,0.0,2023
716819,2023-08-27,144,ATL,0,137,SF,1,-3,3,0.0,2023
716812,2023-08-29,144,ATL,0,115,COL,2,-4,1,945.5308694116128,2023
716791,2023-08-30,144,ATL,0,115,COL,1,-5,2,0.0,2023
716773,2023-08-31,144,ATL,0,115,COL,1,-6,3,0.0,2023
716768,2023-09-01,144,ATL,0,119,LAD,1,-7,1,829.208728545356,2023
716757,2023-09-02,144,ATL,0,119,LAD,1,-8,2,0.0,2023
716741,2023-09-03,144,ATL,0,119,LAD,1,-9,3,0.0,2023
716725,2023-09-03,144,ATL,0,119,LAD,0,-10,4,0.0,2023
716709,2023-09-05,144,ATL,1,138,STL,2,1,1,1926.1127142118578,2023
716689,2023-09-06,144,ATL,1,138,STL,1,2,2,0.0,2023
716680,2023-09-07,144,ATL,1,138,STL,1,3,3,0.0,2023
716674,2023-09-08,144,ATL,1,134,PIT,1,4,1,0.0,2023
716651,2023-09-09,144,ATL,1,134,PIT,1,5,2,0.0,2023
716644,2023-09-10,144,ATL,1,134,PIT,1,6,3,0.0,2023
716590,2023-09-11,144,ATL,0,143,PHI,1,-1,1,660.3458671025634,2023
717664,2023-09-11,144,ATL,0,143,PHI,0,-2,2,0.0,2023
716618,2023-09-12,144,ATL,0,143,PHI,1,-3,3,0.0,2023
716603,2023-09-13,144,ATL,0,143,PHI,1,-4,4,0.0,2023
716582,2023-09-15,144,ATL,0,146,MIA,2,-5,1,1018.8446832841317,2023
716565,2023-09-16,144,ATL,0,146,MIA,1,-6,2,0.0,2023
716546,2023-09-17,144,ATL,0,146,MIA,1,-7,3,0.0,2023
716532,2023-09-18,144,ATL,1,143,PHI,1,1,1,615.50817708501,2023
716521,2023-09-19,144,ATL,1,143,PHI,1,2,2,0.0,2023
716509,2023-09-20,144,ATL,1,143,PHI,1,3,3,0.0,2023
716496,2023-09-21,144,ATL,0,120,WSH,1,-1,1,538.869727266714,2023
716485,2023-09-22,144,ATL,0,120,WSH,1,-2,2,0.0,2023
716459,2023-09-24,144,ATL,0,120,WSH,1,-4,4,0.0,2023
716467,2023-09-24,144,ATL,0,120,WSH,0,-5,5,0.0,2023
716429,2023-09-26,144,ATL,1,112,CHC,2,1,1,538.869727266714,2023
716412,2023-09-27,144,ATL,1,112,CHC,1,2,2,0.0,2023
716399,2023-09-28,144,ATL,1,112,CHC,1,3,3,0.0,2023
716394,2023-09-29,144,ATL,1,120,WSH,1,4,1,0.0,2023
716369,2023-09-30,144,ATL,1,120,WSH,1,5,2,0.0,2023
716354,2023-10-01,144,ATL,1,120,WSH,1,6,3,0.0,2023
